8.57348e-007	8.75533e-007	8.91749e-007	9.01525e-007	9.05525e-007	9.14706e-007	9.25476e-007	9.33329e-007	9.48457e-007	9.81258e-007	1.00264e-006	1.019e-006	1.03601e-006	1.05896e-006	1.0768e-006	1.09222e-006	1.10431e-006	1.11244e-006	1.1288e-006	1.1451e-006	1.15039e-006	1.14971e-006	1.15569e-006	1.16217e-006	1.16704e-006	1.16802e-006	1.16702e-006	1.165e-006	1.18543e-006	1.21124e-006	1.2355e-006	1.24681e-006	1.24512e-006	1.24545e-006	1.23962e-006	1.22609e-006	1.2261e-006	1.22192e-006	1.21026e-006	1.19588e-006	1.18273e-006	1.16485e-006	1.13932e-006	1.09781e-006	1.0502e-006	1.01815e-006	9.9024e-007	9.68954e-007	9.66274e-007	9.66801e-007	9.62382e-007	9.57446e-007	9.54596e-007	9.48718e-007	9.36017e-007	9.26787e-007	9.12288e-007	9.05261e-007	8.95155e-007	8.86221e-007	8.75929e-007	8.49325e-007	8.17839e-007	8.05887e-007	7.98245e-007	7.90661e-007	7.81422e-007	7.71863e-007	7.72736e-007	7.72574e-007	7.53277e-007	7.43465e-007	7.25986e-007	7.22714e-007	7.17216e-007	7.19027e-007	7.28987e-007	7.28145e-007	7.19758e-007	7.12216e-007	7.10732e-007	6.99282e-007	6.87224e-007	6.87699e-007	6.89729e-007	6.91114e-007	7.00204e-007	7.03493e-007	7.01573e-007	6.96724e-007	6.88369e-007	6.84453e-007	6.73984e-007	6.81438e-007	6.78842e-007	6.77686e-007	6.77255e-007	6.88813e-007	6.92925e-007	6.87358e-007	6.88203e-007	6.9595e-007	7.04624e-007	7.08588e-007	7.06506e-007	7.10927e-007	7.05831e-007	7.0611e-007	7.10282e-007	7.1636e-007	7.2327e-007	7.22101e-007	7.14903e-007	7.18534e-007	7.37967e-007	7.46831e-007	7.52146e-007	7.52433e-007	7.43253e-007	7.43318e-007	7.4946e-007	7.47853e-007	7.49185e-007	7.55621e-007	7.62858e-007	7.66894e-007	7.7323e-007	7.74538e-007	7.76077e-007	7.7961e-007	7.75331e-007	7.68568e-007	7.75757e-007	7.9559e-007	8.12442e-007	8.15713e-007	8.24449e-007	8.34004e-007	8.33623e-007	8.28215e-007	8.3002e-007	8.33345e-007	8.46707e-007	8.57503e-007	8.64683e-007	8.7067e-007	8.81075e-007	8.92916e-007	9.02907e-007	8.99517e-007	9.07449e-007	9.16415e-007	9.22634e-007	9.25385e-007	9.25665e-007	9.15314e-007	9.09397e-007	9.1968e-007	9.24461e-007	9.26977e-007	9.22226e-007	9.1575e-007	9.1444e-007	9.2428e-007	9.42137e-007	9.61385e-007	9.79041e-007	9.87563e-007	9.81292e-007	9.68757e-007	9.54529e-007	9.47028e-007	9.43686e-007	9.46474e-007	9.39229e-007	9.31813e-007	9.32845e-007	9.43536e-007	9.47142e-007	9.50837e-007	9.44155e-007	9.29247e-007	9.17814e-007	9.12003e-007	9.05212e-007	9.01078e-007	9.11159e-007	9.22837e-007	9.27266e-007	9.27559e-007	9.25364e-007	9.18224e-007	9.08585e-007	8.93184e-007	8.80685e-007	8.68658e-007	8.54961e-007	8.36511e-007	8.07263e-007	7.67104e-007	7.26577e-007	6.8826e-007	6.65364e-007	6.53786e-007	6.54134e-007	6.58007e-007	6.5823e-007	6.65992e-007	6.87523e-007	7.0751e-007	7.19673e-007	7.1617e-007	7.12693e-007	7.12346e-007	7.12291e-007	7.12896e-007	7.17956e-007	7.38082e-007	7.62016e-007	7.86988e-007	8.1541e-007	8.35312e-007	8.42763e-007	8.48394e-007	8.51936e-007	8.55767e-007	8.69013e-007	8.85284e-007	8.92337e-007	8.84157e-007	8.66185e-007	8.60745e-007	8.67482e-007	8.69893e-007	8.70132e-007	8.72288e-007	8.77844e-007	8.79334e-007	8.77269e-007	8.77355e-007	8.80514e-007	8.86781e-007	8.92074e-007	8.9582e-007	8.99554e-007	9.03285e-007	9.05025e-007	9.03102e-007	8.99727e-007	8.99154e-007	9.02814e-007	9.10824e-007	9.16909e-007	9.16943e-007	9.17464e-007	9.14944e-007	9.08927e-007	9.07097e-007	9.10501e-007	9.11943e-007	9.08923e-007	9.07184e-007	9.03676e-007	8.98608e-007	8.97607e-007	9.00156e-007	8.9495e-007	8.84253e-007	8.78225e-007	8.76427e-007	8.77054e-007	8.76523e-007	8.77391e-007	8.77847e-007	8.80087e-007	8.85259e-007	8.85827e-007	8.82954e-007	8.81433e-007	8.80054e-007	8.75685e-007	8.68916e-007	8.62511e-007	8.55881e-007	8.51528e-007	8.47791e-007	8.441e-007	8.39672e-007	8.3626e-007	8.4018e-007	8.46717e-007	8.45749e-007	8.48699e-007	8.54671e-007	8.67969e-007	8.8451e-007	8.95382e-007	9.12094e-007	9.3076e-007	9.45029e-007	9.53842e-007	9.56968e-007	9.69006e-007	9.85469e-007	9.97949e-007	1.01303e-006	1.02414e-006	1.03007e-006	1.03819e-006	1.05531e-006	1.078e-006	1.09255e-006	1.10185e-006	1.11282e-006	1.1216e-006	1.12406e-006	1.12774e-006	1.12915e-006	1.13876e-006	1.14302e-006	1.14327e-006	1.14627e-006	1.15101e-006	1.15768e-006	1.1614e-006	1.15781e-006	1.15608e-006	1.14273e-006	1.138e-006	1.14028e-006	1.1331e-006	1.12673e-006	1.11766e-006	1.10594e-006	1.09268e-006	1.07798e-006	1.0663e-006	1.05837e-006	1.0545e-006	1.04774e-006	1.02812e-006	9.98155e-007	9.63649e-007	9.36058e-007	9.20274e-007	9.15176e-007	8.93325e-007	8.51164e-007	8.25683e-007	7.94175e-007	7.66655e-007	7.55589e-007	7.46538e-007	7.35197e-007	7.2491e-007	7.1629e-007	7.1468e-007	7.1083e-007	6.95142e-007	6.66765e-007	6.43584e-007	6.26822e-007	6.01706e-007	5.84986e-007	5.75416e-007	5.58424e-007	5.40436e-007	5.30217e-007	5.18733e-007	5.08196e-007	4.84993e-007	4.54536e-007	4.13281e-007	3.54483e-007	3.11732e-007	2.88838e-007	2.80332e-007	2.82617e-007	2.86586e-007	2.83122e-007	2.77544e-007	2.77749e-007	2.8437e-007	2.88223e-007	2.86755e-007	2.7536e-007	2.64154e-007	2.64835e-007	2.7019e-007	2.68845e-007	2.66255e-007	2.65049e-007	2.61989e-007	2.63863e-007	2.74946e-007	2.8118e-007	2.87394e-007	3.08339e-007	3.27711e-007	3.43813e-007	3.63563e-007	3.78917e-007	3.86575e-007	3.91978e-007	3.98307e-007	4.01525e-007	4.00756e-007	4.01279e-007	4.06735e-007	4.16655e-007	4.27863e-007	4.35718e-007	4.36286e-007	4.29643e-007	4.20626e-007	4.15555e-007	4.11267e-007	4.13272e-007	4.21717e-007	4.28165e-007	4.30607e-007	4.33187e-007	4.42448e-007	4.52789e-007	4.65342e-007	4.63337e-007	4.55124e-007	4.5024e-007	4.46324e-007	4.49922e-007	4.54191e-007	4.57327e-007	4.6152e-007	4.65261e-007	4.65884e-007	4.61897e-007	4.6296e-007	4.64305e-007	4.67571e-007	4.7059e-007	4.70775e-007	4.67759e-007	4.65381e-007	4.63436e-007	4.57948e-007	4.53816e-007	4.5359e-007	4.42635e-007	4.28278e-007	4.17691e-007	4.10756e-007	4.04359e-007	3.99033e-007	3.96487e-007	3.9364e-007	3.85763e-007	3.7716e-007	3.77536e-007	3.73305e-007	3.66642e-007	3.54695e-007	3.47837e-007	3.42429e-007	3.3216e-007	3.19228e-007	3.09705e-007	3.07814e-007	3.04512e-007	3.08434e-007	3.17039e-007	3.21712e-007	3.24266e-007	3.21604e-007	3.17952e-007	3.18259e-007	3.1806e-007	3.14625e-007	3.23799e-007	3.34078e-007	3.34477e-007	3.24738e-007	3.16655e-007	3.06175e-007	3.02424e-007	2.95368e-007	2.78413e-007	2.43177e-007	2.27802e-007	2.34223e-007	2.42431e-007	2.45596e-007	2.41647e-007	2.33235e-007	2.20069e-007	2.08367e-007	2.02457e-007	2.00042e-007	1.96118e-007	1.86179e-007	1.82006e-007	1.79751e-007	1.76222e-007	1.66536e-007	1.627e-007	1.58668e-007	1.45184e-007	1.28762e-007	1.16606e-007	1.18253e-007	1.27364e-007	1.38761e-007	1.34744e-007
8.47554e-007	8.67732e-007	8.80626e-007	8.93429e-007	9.03111e-007	9.09708e-007	9.1769e-007	9.25719e-007	9.37374e-007	9.62613e-007	9.90934e-007	1.01036e-006	1.02616e-006	1.05272e-006	1.07374e-006	1.09105e-006	1.10146e-006	1.11753e-006	1.14017e-006	1.14973e-006	1.15739e-006	1.16156e-006	1.15876e-006	1.16401e-006	1.16526e-006	1.17216e-006	1.16922e-006	1.16458e-006	1.18034e-006	1.21823e-006	1.24236e-006	1.2544e-006	1.25963e-006	1.2567e-006	1.25257e-006	1.24222e-006	1.22855e-006	1.22143e-006	1.21622e-006	1.19769e-006	1.18182e-006	1.15914e-006	1.13336e-006	1.08461e-006	1.04168e-006	1.0207e-006	9.93863e-007	9.76228e-007	9.75373e-007	9.72776e-007	9.62952e-007	9.59205e-007	9.52603e-007	9.47815e-007	9.34662e-007	9.23703e-007	9.16797e-007	9.06987e-007	8.95312e-007	8.83495e-007	8.66657e-007	8.41977e-007	8.16171e-007	8.03793e-007	7.99819e-007	7.87838e-007	7.7522e-007	7.68624e-007	7.69915e-007	7.71102e-007	7.5541e-007	7.38047e-007	7.25428e-007	7.1569e-007	7.10584e-007	7.09589e-007	7.21431e-007	7.26515e-007	7.16379e-007	7.09914e-007	7.09992e-007	6.97767e-007	6.8826e-007	6.89816e-007	6.94872e-007	6.98255e-007	7.03237e-007	7.0412e-007	6.99884e-007	6.97368e-007	6.9208e-007	6.8411e-007	6.71686e-007	6.77397e-007	6.77768e-007	6.7167e-007	6.71721e-007	6.80243e-007	6.87083e-007	6.91139e-007	6.93591e-007	7.00855e-007	7.0464e-007	7.06675e-007	7.03986e-007	7.07715e-007	7.03022e-007	6.99557e-007	7.06746e-007	7.12941e-007	7.19327e-007	7.17828e-007	7.1248e-007	7.15687e-007	7.31884e-007	7.43799e-007	7.49505e-007	7.5287e-007	7.49815e-007	7.48189e-007	7.56594e-007	7.56708e-007	7.55527e-007	7.5879e-007	7.62092e-007	7.66691e-007	7.74874e-007	7.80609e-007	7.77527e-007	7.80605e-007	7.76847e-007	7.7469e-007	7.7743e-007	7.91462e-007	8.09105e-007	8.159e-007	8.25275e-007	8.35361e-007	8.34641e-007	8.34431e-007	8.34162e-007	8.39e-007	8.45667e-007	8.57657e-007	8.65112e-007	8.73922e-007	8.83173e-007	8.92764e-007	8.95203e-007	8.95779e-007	9.06213e-007	9.18547e-007	9.24923e-007	9.26551e-007	9.26535e-007	9.17293e-007	9.12005e-007	9.18487e-007	9.22933e-007	9.23712e-007	9.21595e-007	9.14228e-007	9.12615e-007	9.18957e-007	9.34833e-007	9.55827e-007	9.72562e-007	9.8346e-007	9.86581e-007	9.79986e-007	9.69761e-007	9.64026e-007	9.57577e-007	9.50962e-007	9.46107e-007	9.39875e-007	9.34471e-007	9.39285e-007	9.4418e-007	9.45479e-007	9.33664e-007	9.24335e-007	9.16859e-007	9.11018e-007	9.00275e-007	8.94182e-007	9.0455e-007	9.12913e-007	9.17731e-007	9.19555e-007	9.19707e-007	9.15301e-007	9.07845e-007	8.93515e-007	8.82208e-007	8.72791e-007	8.62023e-007	8.42261e-007	8.21031e-007	7.87531e-007	7.47329e-007	7.04178e-007	6.64365e-007	6.43291e-007	6.4104e-007	6.49512e-007	6.58942e-007	6.70844e-007	6.84879e-007	7.07427e-007	7.24177e-007	7.27023e-007	7.15681e-007	7.11776e-007	7.16956e-007	7.2702e-007	7.36906e-007	7.50749e-007	7.66047e-007	7.88747e-007	8.15711e-007	8.3749e-007	8.50314e-007	8.54997e-007	8.5307e-007	8.57682e-007	8.70581e-007	8.83925e-007	8.8943e-007	8.75625e-007	8.53669e-007	8.48205e-007	8.53955e-007	8.57868e-007	8.58625e-007	8.62446e-007	8.67595e-007	8.68972e-007	8.69869e-007	8.73408e-007	8.78152e-007	8.83507e-007	8.89669e-007	8.94434e-007	8.98532e-007	9.03291e-007	9.05342e-007	9.06079e-007	9.08612e-007	9.10226e-007	9.10621e-007	9.13045e-007	9.21309e-007	9.24458e-007	9.21382e-007	9.20718e-007	9.16678e-007	9.14719e-007	9.176e-007	9.17414e-007	9.13706e-007	9.08806e-007	9.0473e-007	9.03038e-007	9.04656e-007	9.04845e-007	8.93438e-007	8.82097e-007	8.79925e-007	8.76378e-007	8.72296e-007	8.70937e-007	8.71501e-007	8.69082e-007	8.69453e-007	8.74252e-007	8.76354e-007	8.75071e-007	8.72683e-007	8.6863e-007	8.61476e-007	8.54547e-007	8.49983e-007	8.39798e-007	8.33616e-007	8.30528e-007	8.1908e-007	8.14757e-007	8.23792e-007	8.38129e-007	8.46092e-007	8.47696e-007	8.57352e-007	8.65713e-007	8.78031e-007	8.92515e-007	9.02979e-007	9.18312e-007	9.35693e-007	9.46574e-007	9.56555e-007	9.68906e-007	9.86528e-007	1.00116e-006	1.00758e-006	1.01534e-006	1.02591e-006	1.04021e-006	1.05415e-006	1.06634e-006	1.08094e-006	1.0993e-006	1.10789e-006	1.11208e-006	1.12286e-006	1.12627e-006	1.12755e-006	1.13041e-006	1.13651e-006	1.14377e-006	1.14398e-006	1.14483e-006	1.14951e-006	1.15616e-006	1.15405e-006	1.14853e-006	1.14955e-006	1.14628e-006	1.14822e-006	1.14655e-006	1.14126e-006	1.13356e-006	1.12403e-006	1.11052e-006	1.09468e-006	1.07788e-006	1.0683e-006	1.06563e-006	1.05843e-006	1.0442e-006	1.01398e-006	9.77179e-007	9.47464e-007	9.19652e-007	9.10822e-007	9.03074e-007	8.67603e-007	8.30109e-007	8.06481e-007	7.7132e-007	7.61942e-007	7.5054e-007	7.36457e-007	7.26348e-007	7.15083e-007	7.04859e-007	7.06782e-007	7.07117e-007	7.01811e-007	6.81813e-007	6.472e-007	6.16894e-007	5.96246e-007	5.86182e-007	5.77602e-007	5.69883e-007	5.53594e-007	5.42501e-007	5.2423e-007	5.14048e-007	4.95828e-007	4.56346e-007	3.95379e-007	3.48087e-007	3.25664e-007	3.03264e-007	2.99946e-007	2.98199e-007	2.93959e-007	2.88033e-007	2.7357e-007	2.73398e-007	2.8166e-007	2.89169e-007	2.90324e-007	2.81624e-007	2.80397e-007	2.79358e-007	2.75649e-007	2.74582e-007	2.79345e-007	2.78417e-007	2.6859e-007	2.70446e-007	2.79213e-007	2.89242e-007	3.06137e-007	3.21273e-007	3.37709e-007	3.51752e-007	3.69601e-007	3.83015e-007	3.92784e-007	3.97935e-007	4.00231e-007	4.01679e-007	3.99261e-007	3.97573e-007	4.06151e-007	4.16553e-007	4.27572e-007	4.37186e-007	4.3673e-007	4.30951e-007	4.21131e-007	4.13948e-007	4.03929e-007	4.04088e-007	4.1174e-007	4.17945e-007	4.21017e-007	4.23407e-007	4.32525e-007	4.45766e-007	4.59668e-007	4.70821e-007	4.69348e-007	4.59864e-007	4.52973e-007	4.5132e-007	4.53717e-007	4.55962e-007	4.58747e-007	4.6279e-007	4.63204e-007	4.62045e-007	4.60692e-007	4.60087e-007	4.60483e-007	4.60919e-007	4.60556e-007	4.58967e-007	4.5866e-007	4.57296e-007	4.52265e-007	4.46979e-007	4.44564e-007	4.37131e-007	4.22783e-007	4.12275e-007	4.05105e-007	3.97318e-007	3.90738e-007	3.89009e-007	3.89735e-007	3.82521e-007	3.77237e-007	3.70585e-007	3.63047e-007	3.59973e-007	3.53727e-007	3.37125e-007	3.3053e-007	3.16605e-007	3.04399e-007	3.05315e-007	3.07093e-007	3.05665e-007	3.06666e-007	3.17182e-007	3.23264e-007	3.26164e-007	3.19821e-007	3.15722e-007	3.15353e-007	3.14436e-007	3.10817e-007	3.16862e-007	3.28109e-007	3.29878e-007	3.22154e-007	3.15123e-007	3.05885e-007	3.05719e-007	3.04958e-007	2.96747e-007	2.69213e-007	2.40566e-007	2.412e-007	2.44975e-007	2.49931e-007	2.45925e-007	2.32602e-007	2.16906e-007	2.07181e-007	2.04069e-007	1.98314e-007	1.92285e-007	1.87132e-007	1.80075e-007	1.7288e-007	1.66791e-007	1.57529e-007	1.52791e-007	1.47794e-007	1.35819e-007	1.22519e-007	1.25299e-007	1.26664e-007	1.25502e-007	1.28815e-007	1.30983e-007
8.20307e-007	8.50791e-007	8.64497e-007	8.75245e-007	8.88111e-007	9.02355e-007	9.06636e-007	9.19389e-007	9.25795e-007	9.31458e-007	9.56396e-007	9.90398e-007	1.00827e-006	1.03695e-006	1.06107e-006	1.082e-006	1.09486e-006	1.11758e-006	1.14224e-006	1.15265e-006	1.15548e-006	1.15997e-006	1.16252e-006	1.15973e-006	1.17064e-006	1.18293e-006	1.18688e-006	1.17469e-006	1.1717e-006	1.20719e-006	1.23464e-006	1.25112e-006	1.26006e-006	1.26502e-006	1.25905e-006	1.24768e-006	1.22998e-006	1.21396e-006	1.2079e-006	1.19498e-006	1.17554e-006	1.14957e-006	1.11477e-006	1.06797e-006	1.02851e-006	1.01527e-006	9.99403e-007	9.82283e-007	9.72481e-007	9.67353e-007	9.62534e-007	9.61623e-007	9.50648e-007	9.37115e-007	9.27263e-007	9.19469e-007	9.1556e-007	9.08605e-007	8.86827e-007	8.68206e-007	8.5361e-007	8.37107e-007	8.14887e-007	7.88441e-007	7.84838e-007	7.70823e-007	7.56664e-007	7.55077e-007	7.60366e-007	7.59993e-007	7.50598e-007	7.36881e-007	7.20365e-007	7.05799e-007	6.9995e-007	7.00149e-007	7.06732e-007	7.14402e-007	7.04692e-007	7.03819e-007	7.01077e-007	6.93563e-007	6.84623e-007	6.81798e-007	6.88174e-007	6.9223e-007	6.95876e-007	6.92441e-007	6.86173e-007	6.85745e-007	6.83593e-007	6.75351e-007	6.62221e-007	6.63833e-007	6.70015e-007	6.61875e-007	6.62117e-007	6.68647e-007	6.70708e-007	6.79908e-007	6.86809e-007	6.91676e-007	6.91813e-007	6.96712e-007	6.9619e-007	6.97007e-007	6.96746e-007	6.93044e-007	7.00594e-007	7.02853e-007	7.06208e-007	7.05515e-007	7.07458e-007	7.10066e-007	7.15237e-007	7.29941e-007	7.34923e-007	7.4037e-007	7.44115e-007	7.44179e-007	7.54098e-007	7.58141e-007	7.51205e-007	7.51719e-007	7.52871e-007	7.56463e-007	7.64436e-007	7.72362e-007	7.73194e-007	7.74008e-007	7.73512e-007	7.69191e-007	7.75385e-007	7.81412e-007	7.93828e-007	8.0312e-007	8.15434e-007	8.21423e-007	8.26282e-007	8.29595e-007	8.28986e-007	8.31617e-007	8.3737e-007	8.47127e-007	8.54513e-007	8.66263e-007	8.76396e-007	8.82678e-007	8.82592e-007	8.90653e-007	8.9952e-007	9.08674e-007	9.21551e-007	9.22083e-007	9.22099e-007	9.10241e-007	9.06256e-007	9.09675e-007	9.10054e-007	9.10873e-007	9.1202e-007	9.08996e-007	9.02421e-007	9.04673e-007	9.20448e-007	9.4001e-007	9.56794e-007	9.69793e-007	9.80577e-007	9.81365e-007	9.71009e-007	9.64873e-007	9.58455e-007	9.51223e-007	9.45019e-007	9.39598e-007	9.32906e-007	9.3506e-007	9.38444e-007	9.36779e-007	9.20666e-007	9.12009e-007	9.07255e-007	9.02828e-007	8.91176e-007	8.82531e-007	8.87656e-007	8.95078e-007	9.02399e-007	9.05925e-007	9.07383e-007	9.04794e-007	8.97186e-007	8.87471e-007	8.77172e-007	8.68695e-007	8.59009e-007	8.44043e-007	8.29152e-007	8.02693e-007	7.61465e-007	7.20114e-007	6.79528e-007	6.40934e-007	6.28182e-007	6.36846e-007	6.51892e-007	6.67349e-007	6.90932e-007	7.17245e-007	7.33681e-007	7.36606e-007	7.23647e-007	7.2497e-007	7.33273e-007	7.38043e-007	7.43656e-007	7.50675e-007	7.61523e-007	7.78702e-007	8.02368e-007	8.24851e-007	8.4045e-007	8.49458e-007	8.50086e-007	8.52429e-007	8.65353e-007	8.78224e-007	8.82349e-007	8.56498e-007	8.37202e-007	8.38319e-007	8.44316e-007	8.46499e-007	8.47462e-007	8.48346e-007	8.48036e-007	8.54898e-007	8.64417e-007	8.71469e-007	8.77779e-007	8.8536e-007	8.92241e-007	8.98055e-007	9.03858e-007	9.08519e-007	9.10672e-007	9.11336e-007	9.11664e-007	9.11439e-007	9.11198e-007	9.11572e-007	9.16316e-007	9.17517e-007	9.14004e-007	9.16959e-007	9.16762e-007	9.14791e-007	9.16859e-007	9.14415e-007	9.08282e-007	9.01601e-007	8.99593e-007	9.00309e-007	8.98501e-007	8.95394e-007	8.90938e-007	8.83874e-007	8.74453e-007	8.66297e-007	8.60618e-007	8.60278e-007	8.61617e-007	8.60017e-007	8.60331e-007	8.61037e-007	8.58226e-007	8.57346e-007	8.54919e-007	8.4852e-007	8.41654e-007	8.36569e-007	8.29495e-007	8.14584e-007	8.08445e-007	8.12805e-007	8.09821e-007	8.08727e-007	8.18988e-007	8.28684e-007	8.36325e-007	8.47862e-007	8.61999e-007	8.69765e-007	8.81908e-007	8.9394e-007	9.03889e-007	9.22846e-007	9.43672e-007	9.52553e-007	9.59746e-007	9.73417e-007	9.91161e-007	1.00292e-006	1.01123e-006	1.01812e-006	1.02965e-006	1.04693e-006	1.0591e-006	1.06716e-006	1.07906e-006	1.09481e-006	1.10469e-006	1.11062e-006	1.11362e-006	1.12042e-006	1.1219e-006	1.12483e-006	1.12629e-006	1.134e-006	1.13747e-006	1.1369e-006	1.13957e-006	1.1462e-006	1.15151e-006	1.14867e-006	1.14704e-006	1.1458e-006	1.14351e-006	1.14059e-006	1.13449e-006	1.12654e-006	1.11712e-006	1.10827e-006	1.09377e-006	1.07786e-006	1.07092e-006	1.06417e-006	1.052e-006	1.02731e-006	9.90245e-007	9.56851e-007	9.24324e-007	8.99371e-007	8.9612e-007	8.78617e-007	8.35428e-007	8.03139e-007	7.73272e-007	7.55924e-007	7.56356e-007	7.57372e-007	7.4715e-007	7.29609e-007	7.14126e-007	6.95893e-007	6.8993e-007	6.91362e-007	6.92366e-007	6.85751e-007	6.57203e-007	6.11263e-007	5.91348e-007	5.84414e-007	5.82478e-007	5.78349e-007	5.67333e-007	5.54411e-007	5.2713e-007	5.11403e-007	4.93175e-007	4.44153e-007	3.79844e-007	3.51411e-007	3.27214e-007	3.0841e-007	3.09386e-007	3.05487e-007	2.95678e-007	2.83604e-007	2.66912e-007	2.73874e-007	2.82494e-007	2.89378e-007	2.90456e-007	2.87349e-007	2.87486e-007	2.85021e-007	2.81928e-007	2.79803e-007	2.80816e-007	2.8212e-007	2.72589e-007	2.75508e-007	2.85792e-007	2.96939e-007	3.18204e-007	3.32888e-007	3.39738e-007	3.55332e-007	3.71243e-007	3.79091e-007	3.89097e-007	3.94418e-007	3.96203e-007	3.94997e-007	3.92344e-007	3.96336e-007	4.06039e-007	4.17876e-007	4.25169e-007	4.30122e-007	4.30814e-007	4.24688e-007	4.12078e-007	4.02478e-007	3.93204e-007	3.92591e-007	3.96242e-007	4.00943e-007	4.04096e-007	4.0762e-007	4.18256e-007	4.32195e-007	4.4621e-007	4.60004e-007	4.70544e-007	4.6439e-007	4.58668e-007	4.51952e-007	4.4529e-007	4.47279e-007	4.49404e-007	4.49798e-007	4.51051e-007	4.52496e-007	4.54536e-007	4.53086e-007	4.51825e-007	4.51712e-007	4.50717e-007	4.49336e-007	4.46296e-007	4.42949e-007	4.37015e-007	4.29701e-007	4.26339e-007	4.18766e-007	4.06008e-007	3.97931e-007	3.94698e-007	3.88532e-007	3.8256e-007	3.78757e-007	3.74298e-007	3.69727e-007	3.68068e-007	3.58566e-007	3.49405e-007	3.45336e-007	3.43127e-007	3.29753e-007	3.24978e-007	3.14496e-007	3.09121e-007	3.02333e-007	2.98127e-007	2.95329e-007	2.99863e-007	3.11359e-007	3.20529e-007	3.20521e-007	3.1623e-007	3.12267e-007	3.11134e-007	3.09188e-007	2.98229e-007	3.03703e-007	3.16154e-007	3.2257e-007	3.15834e-007	3.07043e-007	3.02307e-007	3.03548e-007	3.09346e-007	3.04055e-007	2.85241e-007	2.47653e-007	2.41033e-007	2.42435e-007	2.4744e-007	2.42264e-007	2.27315e-007	2.13434e-007	2.10617e-007	2.02962e-007	1.91984e-007	1.83242e-007	1.7803e-007	1.68139e-007	1.59295e-007	1.51879e-007	1.43833e-007	1.34392e-007	1.26817e-007	1.17848e-007	1.15788e-007	1.20628e-007	1.24807e-007	1.2712e-007	1.29032e-007	1.28728e-007
